dataset,model_name,distance_frac_step,clean_data,optimized_mode_ratio,butter_Wn,dist_error,dir_error,dir_ratio
Hand-Walk/Hand-Walk-02-001,SVR,4,4,0.9,0.006,12.516934518885718,8.636359600602772,0.9155555555555556
Hand-Walk/Hand-Walk-02-001,SVR,4,4,0.95,0.003,14.80308710877587,7.02248610218001,0.9288888888888889
Hand-Walk/Hand-Walk-02-001,SVR,4,4,0.95,0.0035,14.711120866486118,7.14304629008742,0.9288888888888889
Hand-Walk/Hand-Walk-02-001,SVR,4,4,0.95,0.004,13.585581335189637,7.60831700480725,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,4,0.95,0.0045,12.673576654356891,8.667591800760764,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,4,0.95,0.0055,12.850111755970799,8.616309303029517,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,4,0.95,0.006,12.657752276247908,8.598316341968818,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,4,1.0,0.003,15.401026630210637,7.085141299276103,0.9244444444444444
Hand-Walk/Hand-Walk-02-001,SVR,4,4,1.0,0.0035,14.862037203958815,7.172171996575872,0.9288888888888889
Hand-Walk/Hand-Walk-02-001,SVR,4,4,1.0,0.004,13.4457167843765,7.922497024966983,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,4,1.0,0.0045,12.797542095040013,8.771576382883435,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,4,1.0,0.0055,13.389597940320982,9.030243376731692,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,4,1.0,0.006,12.628290177771339,8.78494257764274,0.9155555555555556
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.8,0.003,11.449968820357958,7.052126928394508,0.9288888888888889
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.8,0.0035,12.043826455185776,7.01806866526347,0.9244444444444444
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.8,0.004,11.963854016984019,6.595827942126984,0.9244444444444444
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.8,0.0045,11.467260590033174,8.129471688847547,0.9111111111111111
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.8,0.0055,11.83650272963153,8.32858685313631,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.8,0.006,11.987674867385799,8.692927196574113,0.9155555555555556
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.9,0.003,11.914294040835673,7.049688372993313,0.9333333333333333
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.9,0.0035,12.403904831103755,6.80703839356776,0.9288888888888889
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.9,0.004,13.16812270197679,7.053785811673612,0.9288888888888889
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.9,0.0045,12.09918782040121,8.67791511495472,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.9,0.0055,12.295455838868712,8.191775255297276,0.9244444444444444
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.9,0.006,12.012060973890963,8.676999853552733,0.9155555555555556
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.95,0.003,12.705135617568182,7.0494254479671135,0.9333333333333333
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.95,0.0035,13.005322559687361,6.883526756616907,0.9288888888888889
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.95,0.004,12.98934203792835,7.86133323405819,0.9244444444444444
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.95,0.0045,12.06098570778993,8.758651109249351,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.95,0.0055,12.284283684759245,8.493728044021386,0.9244444444444444
Hand-Walk/Hand-Walk-02-001,SVR,4,5,0.95,0.006,11.925964338866153,8.64270182783862,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,5,1.0,0.003,13.05003184806314,6.905770173810427,0.9288888888888889
Hand-Walk/Hand-Walk-02-001,SVR,4,5,1.0,0.0035,13.810769207142172,7.062970573786333,0.9333333333333333
Hand-Walk/Hand-Walk-02-001,SVR,4,5,1.0,0.004,12.91499730389743,7.744270033244591,0.9244444444444444
Hand-Walk/Hand-Walk-02-001,SVR,4,5,1.0,0.0045,12.693546943500982,8.869841207489262,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,5,1.0,0.0055,12.565943391580916,8.972728508021369,0.92
Hand-Walk/Hand-Walk-02-001,SVR,4,5,1.0,0.006,12.091708981894277,8.831919731377281,0.92
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.8,0.003,11.59126191070906,15.16249138720141,0.6275510204081632
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.8,0.0035,13.434409570317225,16.109549246610353,0.6071428571428571
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.8,0.004,15.189893236328356,16.681727740531343,0.5612244897959183
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.8,0.0045,18.873654298979933,17.59003972121636,0.4897959183673469
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.8,0.0055,23.28930184708192,18.354204660517496,0.4642857142857143
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.8,0.006,24.282201649203568,18.507343017175977,0.44387755102040816
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.9,0.003,14.126694644955197,16.18818052125568,0.5714285714285714
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.9,0.0035,16.297543282868606,17.123076210216233,0.5306122448979592
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.9,0.004,18.113760609128573,18.07914413476072,0.5
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.9,0.0045,22.26367754703335,19.295047406377826,0.45408163265306123
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.9,0.0055,27.075811890612815,19.86400917537572,0.4030612244897959
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.9,0.006,28.111788611939716,20.065405179167946,0.3877551020408163
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.95,0.003,15.612248418396604,16.72314126526675,0.5357142857142857
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.95,0.0035,17.881679153562107,17.677002586697082,0.5102040816326531
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.95,0.004,19.68819582810706,18.480435127113324,0.4744897959183674
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.95,0.0045,24.061209082692166,19.854954506299695,0.4387755102040816
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.95,0.0055,29.110784058750337,20.473856681612485,0.39285714285714285
Hand-Walk/Hand-Walk-03-014,SVR,3,4,0.95,0.006,30.173416658785886,20.63168188121163,0.37244897959183676
Hand-Walk/Hand-Walk-03-014,SVR,3,4,1.0,0.003,17.202466153190574,17.295636379445043,0.5204081632653061
Hand-Walk/Hand-Walk-03-014,SVR,3,4,1.0,0.0035,19.54291134203586,18.262616437382647,0.4846938775510204
Hand-Walk/Hand-Walk-03-014,SVR,3,4,1.0,0.004,21.327568243365445,18.836027875688455,0.4642857142857143
Hand-Walk/Hand-Walk-03-014,SVR,3,4,1.0,0.0045,25.9358811349188,20.17429021331015,0.41836734693877553
Hand-Walk/Hand-Walk-03-014,SVR,3,4,1.0,0.0055,31.24776958736961,21.100017827097492,0.35714285714285715
Hand-Walk/Hand-Walk-03-014,SVR,3,4,1.0,0.006,32.332251478919375,21.210002647337326,0.336734693877551
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.8,0.003,11.670611185500382,13.735850879452038,0.7346938775510204
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.8,0.0035,11.008092834703712,15.555822671523691,0.6530612244897959
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.8,0.004,13.665539244197552,16.512164913002238,0.576530612244898
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.8,0.0045,16.8943774459681,17.290401982071874,0.5051020408163265
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.8,0.0055,20.554303838034606,17.83442389327739,0.4897959183673469
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.8,0.006,21.663512832365463,18.00776894390417,0.46938775510204084
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.9,0.003,9.74197800538276,14.331528800371247,0.7244897959183674
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.9,0.0035,12.940072638185885,16.452185862489237,0.5969387755102041
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.9,0.004,16.2880040297703,17.874702588459588,0.5102040816326531
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.9,0.0045,20.0194992789837,18.962520080531213,0.4846938775510204
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.9,0.0055,23.917229267929873,19.27771072908789,0.4336734693877551
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.9,0.006,25.08325321325548,19.47175989862508,0.42346938775510207
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.95,0.003,9.681882656410595,14.658191760652473,0.6887755102040817
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.95,0.0035,14.101478195797222,16.87312042305246,0.5510204081632653
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.95,0.004,17.74814475639643,18.266350972632736,0.5
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.95,0.0045,21.6766826946786,19.526900058259194,0.4489795918367347
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.95,0.0055,25.694592299585185,19.842552963631277,0.4030612244897959
Hand-Walk/Hand-Walk-03-014,SVR,3,5,0.95,0.006,26.89605053950621,20.006681392459303,0.3826530612244898
Hand-Walk/Hand-Walk-03-014,SVR,3,5,1.0,0.003,9.988742361217744,15.006397298249341,0.673469387755102
Hand-Walk/Hand-Walk-03-014,SVR,3,5,1.0,0.0035,15.39792139219973,17.19335851846241,0.5306122448979592
Hand-Walk/Hand-Walk-03-014,SVR,3,5,1.0,0.004,19.27982628168006,18.532198485259176,0.4744897959183674
Hand-Walk/Hand-Walk-03-014,SVR,3,5,1.0,0.0045,23.394017934520793,19.825057229580697,0.42857142857142855
Hand-Walk/Hand-Walk-03-014,SVR,3,5,1.0,0.0055,27.54485631228893,20.41277932303478,0.39285714285714285
Hand-Walk/Hand-Walk-03-014,SVR,3,5,1.0,0.006,28.81412193111645,20.534323201377624,0.37244897959183676
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.8,0.003,11.326469108669222,15.16249138720141,0.6275510204081632
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.8,0.0035,13.162979392568307,16.109549246610353,0.6071428571428571
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.8,0.004,14.931145079110328,16.681727740531343,0.5612244897959183
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.8,0.0045,18.662816043864893,17.59003972121636,0.4897959183673469
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.8,0.0055,23.110126156806775,18.354204660517496,0.4642857142857143
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.8,0.006,24.106043576617612,18.507343017175977,0.44387755102040816
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.9,0.003,13.890992186799552,16.18818052125568,0.5714285714285714
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.9,0.0035,16.076542426751423,17.123076210216233,0.5306122448979592
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.9,0.004,17.904047664159197,18.07914413476072,0.5
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.9,0.0045,22.091843499922255,19.295047406377826,0.45408163265306123
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.9,0.0055,26.924771307682008,19.86400917537572,0.4030612244897959
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.9,0.006,27.96371182678602,20.065405179167946,0.3877551020408163
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.95,0.003,15.402853414688524,16.72314126526675,0.5357142857142857
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.95,0.0035,17.685021681677078,17.677002586697082,0.5102040816326531
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.95,0.004,19.49964479035392,18.480435127113324,0.4744897959183674
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.95,0.0045,23.905510788270792,19.854954506299695,0.4387755102040816
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.95,0.0055,28.97937253292766,20.473856681612485,0.39285714285714285
Hand-Walk/Hand-Walk-03-014,SVR,4,4,0.95,0.006,30.054473071640803,20.63168188121163,0.37244897959183676
Hand-Walk/Hand-Walk-03-014,SVR,4,4,1.0,0.003,17.017947922372677,17.295636379445043,0.5204081632653061
Hand-Walk/Hand-Walk-03-014,SVR,4,4,1.0,0.0035,19.36789342196811,18.262616437382647,0.4846938775510204
Hand-Walk/Hand-Walk-03-014,SVR,4,4,1.0,0.004,21.157556790289313,18.836027875688455,0.4642857142857143
Hand-Walk/Hand-Walk-03-014,SVR,4,4,1.0,0.0045,25.794619098260966,20.17429021331015,0.41836734693877553
Hand-Walk/Hand-Walk-03-014,SVR,4,4,1.0,0.0055,31.14887173747849,21.100017827097492,0.35714285714285715
Hand-Walk/Hand-Walk-03-014,SVR,4,4,1.0,0.006,32.24238980695964,21.210002647337326,0.336734693877551
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.8,0.003,12.109060207340674,13.735850879452038,0.7346938775510204
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.8,0.0035,13.008842859500298,15.555822671523691,0.6530612244897959
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.8,0.004,15.723114232379855,16.512164913002238,0.576530612244898
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.8,0.0045,18.897131812539346,17.290401982071874,0.5051020408163265
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.8,0.0055,22.510146590689537,17.83442389327739,0.4897959183673469
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.8,0.006,23.622958439599238,18.00776894390417,0.46938775510204084
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.9,0.003,11.386972032689275,14.331528800371247,0.7244897959183674
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.9,0.0035,14.934873049256103,16.452185862489237,0.5969387755102041
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.9,0.004,18.26156746946473,17.874702588459588,0.5102040816326531
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.9,0.0045,21.903576214005827,18.962520080531213,0.4846938775510204
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.9,0.0055,25.803868595576397,19.27771072908789,0.4336734693877551
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.9,0.006,26.98742914669049,19.47175989862508,0.42346938775510207
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.95,0.003,11.523469055880543,14.658191760652473,0.6887755102040817
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.95,0.0035,16.087848134279,16.87312042305246,0.5510204081632653
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.95,0.004,19.660255230424227,18.266350972632736,0.5
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.95,0.0045,23.51504885182473,19.526900058259194,0.4489795918367347
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.95,0.0055,27.560673921213912,19.842552963631277,0.4030612244897959
Hand-Walk/Hand-Walk-03-014,SVR,4,5,0.95,0.006,28.782453774747058,20.006681392459303,0.3826530612244898
Hand-Walk/Hand-Walk-03-014,SVR,4,5,1.0,0.003,11.898220980333063,15.006397298249341,0.673469387755102
Hand-Walk/Hand-Walk-03-014,SVR,4,5,1.0,0.0035,17.339513355866956,17.19335851846241,0.5306122448979592
Hand-Walk/Hand-Walk-03-014,SVR,4,5,1.0,0.004,21.133011716748655,18.532198485259176,0.4744897959183674
Hand-Walk/Hand-Walk-03-014,SVR,4,5,1.0,0.0045,25.200393902109663,19.825057229580697,0.42857142857142855
Hand-Walk/Hand-Walk-03-014,SVR,4,5,1.0,0.0055,29.393821363495032,20.41277932303478,0.39285714285714285
Hand-Walk/Hand-Walk-03-014,SVR,4,5,1.0,0.006,30.6550538616763,20.534323201377624,0.37244897959183676
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.8,0.003,31.143757661916702,11.332943450545486,0.7976653696498055
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.8,0.0035,33.121572137018966,11.376121935823672,0.7976653696498055
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.8,0.004,30.797627088492053,10.110818068569287,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.8,0.0045,31.2822888608677,10.715897794311104,0.8443579766536965
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.8,0.0055,30.480260090134365,10.195556213683911,0.8443579766536965
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.8,0.006,30.778656159792913,10.261084592259875,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.9,0.003,31.651772231701177,11.258426025174847,0.7898832684824902
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.9,0.0035,33.89502262541175,11.473782716228545,0.7937743190661478
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.9,0.004,31.34194469494517,10.260164944638257,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.9,0.0045,31.93395201196733,10.842553752373913,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.9,0.0055,30.933669407054115,10.49023297806888,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.9,0.006,31.20174989324639,10.503966268555349,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.95,0.003,31.966541293247,11.237891165794823,0.7859922178988327
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.95,0.0035,34.319787349268,11.525012891525,0.7937743190661478
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.95,0.004,31.639305598777934,10.338316386576253,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.95,0.0045,32.2562674101902,10.921380646482632,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.95,0.0055,31.16169241366106,10.61048029596712,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,3,4,0.95,0.006,31.413463079613045,10.597391542500755,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,4,1.0,0.003,32.341517570285255,11.220030660525715,0.7937743190661478
Hand-Walk/Hand-Walk-02-009,SVR,3,4,1.0,0.0035,34.80721044191031,11.60444030704302,0.7937743190661478
Hand-Walk/Hand-Walk-02-009,SVR,3,4,1.0,0.004,31.957179813545185,10.418947615226186,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,4,1.0,0.0045,32.575689517955475,11.00190481588873,0.8326848249027238
Hand-Walk/Hand-Walk-02-009,SVR,3,4,1.0,0.0055,31.399457993935485,10.75891264231493,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,3,4,1.0,0.006,31.63360144731099,10.719110162338197,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.8,0.003,28.77220742532337,13.334874597808176,0.7704280155642024
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.8,0.0035,31.229843570046828,14.365669676317989,0.7704280155642024
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.8,0.004,33.19072698660462,14.688433801739489,0.77431906614786
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.8,0.0045,32.34010220360585,13.659487277658977,0.7898832684824902
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.8,0.0055,26.06548660864015,10.494756516607977,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.8,0.006,26.873455574756896,10.736975008659536,0.8326848249027238
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.9,0.003,29.204508629998074,12.254379740541221,0.7704280155642024
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.9,0.0035,32.15388969048243,13.759380262975416,0.7665369649805448
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.9,0.004,34.34091820214561,14.063747682175059,0.7587548638132295
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.9,0.0045,33.788761055688326,14.052139694791126,0.77431906614786
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.9,0.0055,26.855362488126307,10.848670243532805,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.9,0.006,27.690665241781165,11.063862669403576,0.8326848249027238
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.95,0.003,29.514954542106953,11.714132311907743,0.7665369649805448
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.95,0.0035,32.694918966862126,13.459328412991985,0.7626459143968871
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.95,0.004,34.96166037538384,13.759664885642398,0.7392996108949417
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.95,0.0045,34.53797622880176,13.994440858332084,0.7665369649805448
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.95,0.0055,27.26207744695436,11.041175256063198,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,3,5,0.95,0.006,28.106769696120043,11.216386334930602,0.8287937743190662
Hand-Walk/Hand-Walk-02-009,SVR,3,5,1.0,0.003,30.04490030637195,11.175646146513092,0.7821011673151751
Hand-Walk/Hand-Walk-02-009,SVR,3,5,1.0,0.0035,33.4132777879773,13.161774668511164,0.7782101167315175
Hand-Walk/Hand-Walk-02-009,SVR,3,5,1.0,0.004,35.733088719992665,13.460950110324106,0.7509727626459144
Hand-Walk/Hand-Walk-02-009,SVR,3,5,1.0,0.0045,35.35847927210266,13.856202784768415,0.754863813229572
Hand-Walk/Hand-Walk-02-009,SVR,3,5,1.0,0.0055,27.67024304529331,11.206872562397574,0.8326848249027238
Hand-Walk/Hand-Walk-02-009,SVR,3,5,1.0,0.006,28.529200890742626,11.371194777647876,0.8210116731517509
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.8,0.003,28.5794158166459,11.332943450545486,0.7976653696498055
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.8,0.0035,30.764804268120834,11.376121935823672,0.7976653696498055
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.8,0.004,28.09871457473515,10.110818068569287,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.8,0.0045,28.596769643502277,10.715897794311104,0.8443579766536965
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.8,0.0055,27.61430763823849,10.195556213683911,0.8443579766536965
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.8,0.006,27.921651527181137,10.261084592259875,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.9,0.003,29.16249024902531,11.258426025174847,0.7898832684824902
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.9,0.0035,31.634465698133663,11.473782716228545,0.7937743190661478
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.9,0.004,28.72326664562538,10.260164944638257,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.9,0.0045,29.34308276371168,10.842553752373913,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.9,0.0055,28.135598236904336,10.49023297806888,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.9,0.006,28.4099917486158,10.503966268555349,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.95,0.003,29.510429945910385,11.237891165794823,0.7859922178988327
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.95,0.0035,32.10309299007092,11.525012891525,0.7937743190661478
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.95,0.004,29.059158943727198,10.338316386576253,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.95,0.0045,29.71198253607634,10.921380646482632,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.95,0.0055,28.396300173060283,10.61048029596712,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,4,4,0.95,0.006,28.65299880482456,10.597391542500755,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,4,1.0,0.003,29.921843917652946,11.220030660525715,0.7937743190661478
Hand-Walk/Hand-Walk-02-009,SVR,4,4,1.0,0.0035,32.6370874200817,11.60444030704302,0.7937743190661478
Hand-Walk/Hand-Walk-02-009,SVR,4,4,1.0,0.004,29.415719836656088,10.418947615226186,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,4,1.0,0.0045,30.076807206381954,11.00190481588873,0.8326848249027238
Hand-Walk/Hand-Walk-02-009,SVR,4,4,1.0,0.0055,28.667227092683067,10.75891264231493,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,4,4,1.0,0.006,28.905020722791296,10.719110162338197,0.8404669260700389
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.8,0.003,26.868070372011044,13.334874597808176,0.7704280155642024
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.8,0.0035,29.67706645676957,14.365669676317989,0.7704280155642024
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.8,0.004,31.85938157300181,14.688433801739489,0.77431906614786
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.8,0.0045,30.604726884508683,13.659487277658977,0.7898832684824902
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.8,0.0055,22.602688226326833,10.494756516607977,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.8,0.006,23.504595968937522,10.736975008659536,0.8326848249027238
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.9,0.003,27.601288623163015,12.254379740541221,0.7704280155642024
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.9,0.0035,30.894628822686716,13.759380262975416,0.7665369649805448
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.9,0.004,33.33487693461283,14.063747682175059,0.7587548638132295
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.9,0.0045,32.365299723540275,14.052139694791126,0.77431906614786
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.9,0.0055,23.606177717527856,10.848670243532805,0.8365758754863813
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.9,0.006,24.543048654474624,11.063862669403576,0.8326848249027238
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.95,0.003,27.92773927511333,11.714132311907743,0.7665369649805448
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.95,0.0035,31.47666225006881,13.459328412991985,0.7626459143968871
Hand-Walk/Hand-Walk-02-009,SVR,4,5,0.95,0.004,34.028611408973234,13.759664885642398,0.7392996108949417
